task_id	chrom	start	end	iteration	h2_incremental
4270	7	152761090	152761695	1	0.644857105947811
4270	7	152761090	152761695	2	0
4270	7	152761090	152761695	3	6.26313333084048e-06
4270	7	152761090	152761695	4	0
4270	7	152761090	152761695	5	0
4270	7	152761090	152761695	6	0.000114472525498595
4270	7	152761090	152761695	7	0
4270	7	152761090	152761695	8	0.00113763850139787
4270	7	152761090	152761695	9	0
4270	7	152761090	152761695	10	0
4270	7	152761090	152761695	11	0
4270	7	152761090	152761695	12	0
4270	7	152761090	152761695	13	4.16576496333178e-07
