task_id	chrom	start	end	iteration	h2_incremental
1443	2	238233763	238233926	1	0.0618522917916385
1443	2	238233763	238233926	2	0.0102622771928242
1443	2	238233763	238233926	3	0.00479927567432817
1443	2	238233763	238233926	4	0.0058360012075867
1443	2	238233763	238233926	5	4.98198879869257e-05
1443	2	238233763	238233926	6	5.31295955494621e-07
1443	2	238233763	238233926	7	0
1443	2	238233763	238233926	8	0.00126074585548851
1443	2	238233763	238233926	9	3.37974687888741e-07
1443	2	238233763	238233926	10	4.29305856698973e-06
1443	2	238233763	238233926	11	0
1443	2	238233763	238233926	12	5.48100154602121e-06
1443	2	238233763	238233926	13	6.12301555057455e-05
