task_id	chrom	start	end	iteration	h2_incremental
2085	3	190964891	190965345	1	0.255159302980923
2085	3	190964891	190965345	2	0.011318047745487
2085	3	190964891	190965345	3	0.000104320662049141
2085	3	190964891	190965345	4	0.00368816764347544
2085	3	190964891	190965345	5	0.0124349530954302
2085	3	190964891	190965345	6	0.000970656921085491
2085	3	190964891	190965345	7	6.9637780252372e-06
2085	3	190964891	190965345	8	0.00140548159592454
2085	3	190964891	190965345	9	0
2085	3	190964891	190965345	10	6.11616511709084e-08
2085	3	190964891	190965345	11	4.92231758360953e-08
2085	3	190964891	190965345	12	7.23952923943719e-07
2085	3	190964891	190965345	13	0
