task_id	chrom	start	end	iteration	h2_incremental
945	1	9925628	9926651	1	0.114644737746045
945	1	9925628	9926651	2	0.0162303111572188
945	1	9925628	9926651	3	1.8107638541056e-05
945	1	9925628	9926651	4	0.000131418989417906
945	1	9925628	9926651	5	0
945	1	9925628	9926651	6	6.28118857120093e-08
945	1	9925628	9926651	7	0
945	1	9925628	9926651	8	0.000679867521294678
945	1	9925628	9926651	9	7.34156553783785e-05
945	1	9925628	9926651	10	0.00224840504950376
945	1	9925628	9926651	11	0
945	1	9925628	9926651	12	0
945	1	9925628	9926651	13	0.00019298883334487
945	1	9925628	9926651	14	0
945	1	9925628	9926651	15	0
