task_id	chrom	start	end	iteration	h2_incremental
2935	5	101585826	101586318	1	0.670691455714983
2935	5	101585826	101586318	2	0
2935	5	101585826	101586318	3	8.7574322049668e-05
2935	5	101585826	101586318	4	1.36021644303445e-07
2935	5	101585826	101586318	5	0
2935	5	101585826	101586318	6	6.35089639189706e-05
2935	5	101585826	101586318	7	0
2935	5	101585826	101586318	8	0
2935	5	101585826	101586318	9	0
2935	5	101585826	101586318	10	0.000138439915119545
2935	5	101585826	101586318	11	5.50734218897329e-08
