task_id	chrom	start	end	iteration	h2_incremental
3700	6	163469314	163470301	1	0.0959380886528198
3700	6	163469314	163470301	2	0.0546092146870285
3700	6	163469314	163470301	3	0.0142532981708837
3700	6	163469314	163470301	4	4.29683733250041e-05
3700	6	163469314	163470301	5	0
3700	6	163469314	163470301	6	0.00317836415000069
3700	6	163469314	163470301	7	0.0018325499568022
3700	6	163469314	163470301	8	8.04349507840479e-06
3700	6	163469314	163470301	9	2.60981278104437e-06
3700	6	163469314	163470301	10	0.00143664985020228
3700	6	163469314	163470301	11	2.66694180303151e-06
3700	6	163469314	163470301	12	5.22479187308228e-07
3700	6	163469314	163470301	13	0
3700	6	163469314	163470301	14	0
3700	6	163469314	163470301	15	1.71945010165075e-07
