task_id	chrom	start	end	iteration	h2_incremental
539	1	26815934	26816172	1	0.177569601364412
539	1	26815934	26816172	2	0
539	1	26815934	26816172	3	0.00117757749896719
539	1	26815934	26816172	4	0
539	1	26815934	26816172	5	0
539	1	26815934	26816172	6	0
539	1	26815934	26816172	7	0
539	1	26815934	26816172	8	8.42583976776573e-07
539	1	26815934	26816172	9	0.00166831954392282
539	1	26815934	26816172	10	0
539	1	26815934	26816172	11	0
539	1	26815934	26816172	12	0
539	1	26815934	26816172	13	0.00196961664460974
539	1	26815934	26816172	14	0
539	1	26815934	26816172	15	0
539	1	26815934	26816172	16	0
539	1	26815934	26816172	17	0
539	1	26815934	26816172	18	0
