task_id	chrom	start	end	iteration	h2_incremental
21	1	10277029	10277766	1	0.243441187634861
21	1	10277029	10277766	2	0.000264596615286109
21	1	10277029	10277766	3	3.51535521328039e-06
21	1	10277029	10277766	4	0.00171904674885696
21	1	10277029	10277766	5	0.0095804505190073
21	1	10277029	10277766	6	5.2127012917918e-08
21	1	10277029	10277766	7	8.3839975558069e-05
21	1	10277029	10277766	8	0
21	1	10277029	10277766	9	0.000817860131642355
21	1	10277029	10277766	10	0.000793182521240107
21	1	10277029	10277766	11	4.23796901867923e-06
21	1	10277029	10277766	12	0
21	1	10277029	10277766	13	0
21	1	10277029	10277766	14	0
21	1	10277029	10277766	15	3.17330339040149e-05
