task_id	chrom	start	end	iteration	h2_incremental
2814	4	68600556	68604880	1	0.0735437080580105
2814	4	68600556	68604880	2	0.00562926523808022
2814	4	68600556	68604880	3	0.00178990886701485
2814	4	68600556	68604880	4	9.6023676303731e-05
2814	4	68600556	68604880	5	0
2814	4	68600556	68604880	6	0.00362776459130768
2814	4	68600556	68604880	7	0
2814	4	68600556	68604880	8	0
2814	4	68600556	68604880	9	0.00242438230957775
2814	4	68600556	68604880	10	0
2814	4	68600556	68604880	11	0
2814	4	68600556	68604880	12	0.00364213691859803
2814	4	68600556	68604880	13	0
2814	4	68600556	68604880	14	0.00200107044021097
2814	4	68600556	68604880	15	0
2814	4	68600556	68604880	16	0.000249962532617654
2814	4	68600556	68604880	17	0
2814	4	68600556	68604880	18	0
2814	4	68600556	68604880	19	0
2814	4	68600556	68604880	20	0
2814	4	68600556	68604880	21	9.65467041895581e-05
