task_id	chrom	start	end	iteration	h2_incremental
4264	7	151736475	151736982	1	0.440472400840665
4264	7	151736475	151736982	2	0.00723329975476176
4264	7	151736475	151736982	3	0.000579923699181479
4264	7	151736475	151736982	4	0.00383189291835816
4264	7	151736475	151736982	5	0.00117100062383124
4264	7	151736475	151736982	6	0
4264	7	151736475	151736982	7	3.75370026069639e-06
4264	7	151736475	151736982	8	0.00136793785423659
4264	7	151736475	151736982	9	0
4264	7	151736475	151736982	10	3.48978818904837e-06
4264	7	151736475	151736982	11	6.30604895784312e-08
4264	7	151736475	151736982	12	0
4264	7	151736475	151736982	13	7.11591815175787e-05
