task_id	chrom	start	end	iteration	h2_incremental
3243	5	180091159	180091377	1	0.664690849737717
3243	5	180091159	180091377	2	0.000464552996742715
3243	5	180091159	180091377	3	3.65470144126445e-06
3243	5	180091159	180091377	4	1.20650036300088e-07
3243	5	180091159	180091377	5	4.99613616470227e-06
3243	5	180091159	180091377	6	0
3243	5	180091159	180091377	7	0.000285413646648188
3243	5	180091159	180091377	8	6.93631506974622e-06
3243	5	180091159	180091377	9	0
3243	5	180091159	180091377	10	0
3243	5	180091159	180091377	11	1.63331973878565e-06
3243	5	180091159	180091377	12	9.15130769470321e-07
