task_id	chrom	start	end	iteration	h2_incremental
1448	2	238895032	238895090	1	0.0488630287841758
1448	2	238895032	238895090	2	0.00962426384029423
1448	2	238895032	238895090	3	1.31051908512979e-05
1448	2	238895032	238895090	4	9.19293522833654e-05
1448	2	238895032	238895090	5	3.21186296876613e-06
1448	2	238895032	238895090	6	3.86947611172328e-06
1448	2	238895032	238895090	7	8.07450144076697e-05
1448	2	238895032	238895090	8	6.86705849809853e-05
1448	2	238895032	238895090	9	0.00080510439758731
1448	2	238895032	238895090	10	4.06172111962144e-06
1448	2	238895032	238895090	11	0.00547320544129656
1448	2	238895032	238895090	12	0
1448	2	238895032	238895090	13	2.51319670776688e-05
1448	2	238895032	238895090	14	1.38364583972443e-05
1448	2	238895032	238895090	15	0
1448	2	238895032	238895090	16	7.05459365562899e-07
