task_id	chrom	start	end	iteration	h2_incremental
4403	7	29281593	29282070	1	0.551233538006957
4403	7	29281593	29282070	2	9.20766984836736e-06
4403	7	29281593	29282070	3	1.673310821518e-07
4403	7	29281593	29282070	4	4.67038539205376e-06
4403	7	29281593	29282070	5	4.29185235683283e-06
4403	7	29281593	29282070	6	0
4403	7	29281593	29282070	7	1.62465304873879e-06
4403	7	29281593	29282070	8	0
4403	7	29281593	29282070	9	8.80259144535283e-06
4403	7	29281593	29282070	10	0
4403	7	29281593	29282070	11	1.43833261267268e-06
