task_id	chrom	start	end	iteration	h2_incremental
3391	5	65818037	65820308	1	0.0217520724832746
3391	5	65818037	65820308	2	0.0632896954345361
3391	5	65818037	65820308	3	1.45841221455861e-05
3391	5	65818037	65820308	4	5.76622079067763e-06
3391	5	65818037	65820308	5	0.00129754125607761
3391	5	65818037	65820308	6	0
3391	5	65818037	65820308	7	7.01614724141716e-05
3391	5	65818037	65820308	8	8.93526154289724e-06
3391	5	65818037	65820308	9	0
3391	5	65818037	65820308	10	0
3391	5	65818037	65820308	11	3.49020920538814e-07
