task_id	chrom	start	end	iteration	h2_incremental
3453	5	83721181	83721429	1	0.545647550149047
3453	5	83721181	83721429	2	0.000301773001895482
3453	5	83721181	83721429	3	0.000550533319385095
3453	5	83721181	83721429	4	5.00972967866014e-07
3453	5	83721181	83721429	5	7.24541160645175e-06
3453	5	83721181	83721429	6	0
3453	5	83721181	83721429	7	4.29817623330869e-06
3453	5	83721181	83721429	8	0
3453	5	83721181	83721429	9	4.2308055284184e-07
3453	5	83721181	83721429	10	3.12174877340782e-06
3453	5	83721181	83721429	11	3.19178561260886e-06
