task_id	chrom	start	end	iteration	h2_incremental
3802	6	27178881	27179158	1	0.0982015473226301
3802	6	27178881	27179158	2	0.00310789516175235
3802	6	27178881	27179158	3	0.00226030249479364
3802	6	27178881	27179158	4	0
3802	6	27178881	27179158	5	0
3802	6	27178881	27179158	6	0
3802	6	27178881	27179158	7	0
3802	6	27178881	27179158	8	0
3802	6	27178881	27179158	9	8.08513311843767e-06
3802	6	27178881	27179158	10	0.00103429677367988
3802	6	27178881	27179158	11	0
3802	6	27178881	27179158	12	9.40989068988084e-07
3802	6	27178881	27179158	13	1.60568949599423e-06
3802	6	27178881	27179158	14	0
3802	6	27178881	27179158	15	0
