task_id	chrom	start	end	iteration	h2_incremental
1933	3	143815780	143816429	1	0.491257200899695
1933	3	143815780	143816429	2	0.00199446187263869
1933	3	143815780	143816429	3	8.07832737851909e-05
1933	3	143815780	143816429	4	6.9034696707113e-06
1933	3	143815780	143816429	5	0
1933	3	143815780	143816429	6	0.000484981836651255
1933	3	143815780	143816429	7	0
1933	3	143815780	143816429	8	0.00211135291980013
1933	3	143815780	143816429	9	6.01138263594435e-05
1933	3	143815780	143816429	10	0
1933	3	143815780	143816429	11	0
1933	3	143815780	143816429	12	0
1933	3	143815780	143816429	13	0
