task_id	chrom	start	end	iteration	h2_incremental
2641	4	186145699	186146660	1	0.263527961795889
2641	4	186145699	186146660	2	0.000336760370565257
2641	4	186145699	186146660	3	0.0015020095973112
2641	4	186145699	186146660	4	2.82631746949113e-05
2641	4	186145699	186146660	5	0
2641	4	186145699	186146660	6	0
2641	4	186145699	186146660	7	0.00328740085519456
2641	4	186145699	186146660	8	0
2641	4	186145699	186146660	9	3.61199093615252e-06
2641	4	186145699	186146660	10	0
2641	4	186145699	186146660	11	0
2641	4	186145699	186146660	12	0
