task_id	chrom	start	end	iteration	h2_incremental
2397	3	97823325	97824196	1	0.0221065891560665
2397	3	97823325	97824196	2	0.0205637470059462
2397	3	97823325	97824196	3	0.0157507909882508
2397	3	97823325	97824196	4	2.99553529315762e-05
2397	3	97823325	97824196	5	0.00222219387212091
2397	3	97823325	97824196	6	2.30217095037843e-05
2397	3	97823325	97824196	7	0
2397	3	97823325	97824196	8	3.61006192506963e-05
2397	3	97823325	97824196	9	1.35083104842404e-05
2397	3	97823325	97824196	10	0
2397	3	97823325	97824196	11	0.00510673252292719
2397	3	97823325	97824196	12	0
2397	3	97823325	97824196	13	0
2397	3	97823325	97824196	14	0
2397	3	97823325	97824196	15	4.06734496226133e-07
2397	3	97823325	97824196	16	1.28869732396911e-05
