task_id	chrom	start	end	iteration	h2_incremental
3308	5	33439347	33439961	1	0.676053026812639
3308	5	33439347	33439961	2	0.00452865915103452
3308	5	33439347	33439961	3	0.000208101678289038
3308	5	33439347	33439961	4	2.0892688770306e-06
3308	5	33439347	33439961	5	3.00675127173253e-05
3308	5	33439347	33439961	6	0.00108571083104318
3308	5	33439347	33439961	7	1.90445861293466e-05
3308	5	33439347	33439961	8	3.66579794876286e-06
3308	5	33439347	33439961	9	1.86793976396317e-05
3308	5	33439347	33439961	10	1.21869025380124e-06
3308	5	33439347	33439961	11	0.000383946027712343
3308	5	33439347	33439961	12	1.50550265448144e-05
3308	5	33439347	33439961	13	0
3308	5	33439347	33439961	14	0
3308	5	33439347	33439961	15	0
3308	5	33439347	33439961	16	0
