task_id	chrom	start	end	iteration	h2_incremental
988	2	104876498	104877311	1	0.227005760795597
988	2	104876498	104877311	2	1.48213884593699e-06
988	2	104876498	104877311	3	0.00594000021826185
988	2	104876498	104877311	4	0.00351418900237397
988	2	104876498	104877311	5	9.61320756798818e-05
988	2	104876498	104877311	6	0
988	2	104876498	104877311	7	5.17825293466358e-06
988	2	104876498	104877311	8	0
988	2	104876498	104877311	9	2.06263251805159e-05
988	2	104876498	104877311	10	0
988	2	104876498	104877311	11	0
