task_id	chrom	start	end	iteration	h2_incremental
3437	5	80615244	80615969	1	0.113707226777257
3437	5	80615244	80615969	2	0.000941294553488051
3437	5	80615244	80615969	3	0.0246857092708716
3437	5	80615244	80615969	4	0.000448090398317461
3437	5	80615244	80615969	5	0.00447497246571963
3437	5	80615244	80615969	6	1.59285707748246e-05
3437	5	80615244	80615969	7	6.32257251022861e-06
3437	5	80615244	80615969	8	0
3437	5	80615244	80615969	9	0.00114282185159636
3437	5	80615244	80615969	10	3.05081682138856e-06
3437	5	80615244	80615969	11	0
3437	5	80615244	80615969	12	2.78627132300455e-07
3437	5	80615244	80615969	13	0
3437	5	80615244	80615969	14	0
