task_id	chrom	start	end	iteration	h2_incremental
4431	7	35814697	35814915	1	0.0316016505798387
4431	7	35814697	35814915	2	0.0039228397471991
4431	7	35814697	35814915	3	0.000516349430539075
4431	7	35814697	35814915	4	0.000366587098177584
4431	7	35814697	35814915	5	0.00360548171759234
4431	7	35814697	35814915	6	0.0120987726914784
4431	7	35814697	35814915	7	8.74205328196357e-05
4431	7	35814697	35814915	8	1.06486908919766e-06
4431	7	35814697	35814915	9	0
4431	7	35814697	35814915	10	0
4431	7	35814697	35814915	11	0
