task_id	chrom	start	end	iteration	h2_incremental
2860	4	7775380	7775735	1	0.101546248573979
2860	4	7775380	7775735	2	0.0244539419119325
2860	4	7775380	7775735	3	0
2860	4	7775380	7775735	4	0.00614444305384876
2860	4	7775380	7775735	5	0
2860	4	7775380	7775735	6	0.00790578418644732
2860	4	7775380	7775735	7	3.66853313406087e-06
2860	4	7775380	7775735	8	1.14802895627865e-05
2860	4	7775380	7775735	9	2.31370880204919e-06
2860	4	7775380	7775735	10	2.43226217741191e-05
2860	4	7775380	7775735	11	0.00188137629648663
2860	4	7775380	7775735	12	0
2860	4	7775380	7775735	13	0
2860	4	7775380	7775735	14	0
2860	4	7775380	7775735	15	0
2860	4	7775380	7775735	16	0.00263477307358579
2860	4	7775380	7775735	17	0
2860	4	7775380	7775735	18	0
2860	4	7775380	7775735	19	0
2860	4	7775380	7775735	20	6.21181607070033e-06
2860	4	7775380	7775735	21	0
