task_id	chrom	start	end	iteration	h2_incremental
1989	3	165207983	165210062	1	0.113802300452457
1989	3	165207983	165210062	2	9.10968063321845e-05
1989	3	165207983	165210062	3	0
1989	3	165207983	165210062	4	1.04477135778996e-05
1989	3	165207983	165210062	5	0.000118647253115511
1989	3	165207983	165210062	6	7.56966147474964e-06
1989	3	165207983	165210062	7	0.000201055973471457
1989	3	165207983	165210062	8	1.63503091537862e-06
1989	3	165207983	165210062	9	0.00729691662919635
1989	3	165207983	165210062	10	0
1989	3	165207983	165210062	11	9.18013923922573e-06
1989	3	165207983	165210062	12	0.000251291033182774
1989	3	165207983	165210062	13	0
1989	3	165207983	165210062	14	0
1989	3	165207983	165210062	15	0.00320481259121631
1989	3	165207983	165210062	16	0
1989	3	165207983	165210062	17	0
1989	3	165207983	165210062	18	7.34487380836392e-06
1989	3	165207983	165210062	19	1.20476269092869e-05
1989	3	165207983	165210062	20	0
