task_id	chrom	start	end	iteration	h2_incremental
3265	5	1849790	1849909	1	0.0955436654980788
3265	5	1849790	1849909	2	0.0557811995131461
3265	5	1849790	1849909	3	0.0267505696131754
3265	5	1849790	1849909	4	6.80239436965918e-05
3265	5	1849790	1849909	5	0.00139938342003455
3265	5	1849790	1849909	6	0.000156499812632423
3265	5	1849790	1849909	7	0.00878171600937233
3265	5	1849790	1849909	8	0
3265	5	1849790	1849909	9	1.58919673672936e-06
3265	5	1849790	1849909	10	0
3265	5	1849790	1849909	11	0.000515754982032011
3265	5	1849790	1849909	12	2.16157704280566e-07
3265	5	1849790	1849909	13	0
3265	5	1849790	1849909	14	0.000652058240200947
3265	5	1849790	1849909	15	0
3265	5	1849790	1849909	16	0
3265	5	1849790	1849909	17	0
3265	5	1849790	1849909	18	1.65948186406443e-05
3265	5	1849790	1849909	19	7.06223600406536e-07
