task_id	chrom	start	end	iteration	h2_incremental
3863	6	29947973	29950519	1	0.789002436936447
3863	6	29947973	29950519	2	6.61881817317737e-05
3863	6	29947973	29950519	3	0
3863	6	29947973	29950519	4	5.83902218917776e-07
3863	6	29947973	29950519	5	5.23338693533266e-06
3863	6	29947973	29950519	6	3.87604047449018e-06
3863	6	29947973	29950519	7	0
3863	6	29947973	29950519	8	0
3863	6	29947973	29950519	9	4.98049507322574e-08
3863	6	29947973	29950519	10	4.86835366650021e-08
3863	6	29947973	29950519	11	0
