task_id	chrom	start	end	iteration	h2_incremental
886	1	8608217	8610106	1	0.0490141669516751
886	1	8608217	8610106	2	0.0176201032780273
886	1	8608217	8610106	3	0.0118787435300806
886	1	8608217	8610106	4	0.0106519103256338
886	1	8608217	8610106	5	0.000132225783252156
886	1	8608217	8610106	6	2.23904653023888e-07
886	1	8608217	8610106	7	0.00602514825266456
886	1	8608217	8610106	8	1.15392835702027e-06
886	1	8608217	8610106	9	1.22928929811461e-05
886	1	8608217	8610106	10	8.36072759118261e-07
886	1	8608217	8610106	11	0
886	1	8608217	8610106	12	2.62666271055259e-05
