task_id	chrom	start	end	iteration	h2_incremental
633	1	31171424	31172549	1	0.114454337928241
633	1	31171424	31172549	2	0.0115892427991385
633	1	31171424	31172549	3	0.000127710195323379
633	1	31171424	31172549	4	7.84324016173632e-08
633	1	31171424	31172549	5	0
633	1	31171424	31172549	6	3.01684632896667e-06
633	1	31171424	31172549	7	0
633	1	31171424	31172549	8	0.00101378066897201
633	1	31171424	31172549	9	1.03552986602073e-06
633	1	31171424	31172549	10	1.04236987418022e-07
633	1	31171424	31172549	11	0
633	1	31171424	31172549	12	0
633	1	31171424	31172549	13	0
