task_id	chrom	start	end	iteration	h2_incremental
3059	5	140710563	140710750	1	0.221150850840327
3059	5	140710563	140710750	2	0.00983362476486568
3059	5	140710563	140710750	3	0.00120059909275257
3059	5	140710563	140710750	4	2.47657907611298e-05
3059	5	140710563	140710750	5	0.000219212398640319
3059	5	140710563	140710750	6	9.92345806660783e-06
3059	5	140710563	140710750	7	0
3059	5	140710563	140710750	8	0
3059	5	140710563	140710750	9	0
3059	5	140710563	140710750	10	2.12483986670957e-06
3059	5	140710563	140710750	11	1.73646505866335e-05
