task_id	chrom	start	end	iteration	h2_incremental
3068	5	141874792	141875570	1	0.104356465288049
3068	5	141874792	141875570	2	0.0102838335169873
3068	5	141874792	141875570	3	0.00957437209298257
3068	5	141874792	141875570	4	0.000338705763810266
3068	5	141874792	141875570	5	0
3068	5	141874792	141875570	6	1.40447073237842e-06
3068	5	141874792	141875570	7	0
3068	5	141874792	141875570	8	1.93523660383062e-05
3068	5	141874792	141875570	9	3.06495620063254e-05
3068	5	141874792	141875570	10	0.00402836602789846
3068	5	141874792	141875570	11	1.92340731707044e-06
3068	5	141874792	141875570	12	0
3068	5	141874792	141875570	13	0
3068	5	141874792	141875570	14	0
3068	5	141874792	141875570	15	0
