task_id	chrom	start	end	iteration	h2_incremental
4391	7	28412318	28412890	1	0.252367103797223
4391	7	28412318	28412890	2	0.0682851122955443
4391	7	28412318	28412890	3	0.000152839803551282
4391	7	28412318	28412890	4	8.28936564480439e-05
4391	7	28412318	28412890	5	0.00118083469943754
4391	7	28412318	28412890	6	1.45153192863178e-05
4391	7	28412318	28412890	7	1.67195836364267e-07
4391	7	28412318	28412890	8	3.13360579929804e-06
4391	7	28412318	28412890	9	2.62434165477024e-07
4391	7	28412318	28412890	10	0.0012242434442463
4391	7	28412318	28412890	11	0
4391	7	28412318	28412890	12	8.78202010167375e-07
4391	7	28412318	28412890	13	4.67852098272754e-06
4391	7	28412318	28412890	14	4.97869611559606e-07
4391	7	28412318	28412890	15	0
