task_id	chrom	start	end	iteration	h2_incremental
4185	7	132772743	132773427	1	0.250558899195348
4185	7	132772743	132773427	2	0.00011516627198209
4185	7	132772743	132773427	3	0.00287478004323425
4185	7	132772743	132773427	4	6.84676353024237e-08
4185	7	132772743	132773427	5	7.05269598123048e-07
4185	7	132772743	132773427	6	7.04653216570801e-08
4185	7	132772743	132773427	7	8.23776743740417e-06
4185	7	132772743	132773427	8	0
4185	7	132772743	132773427	9	1.26591102256698e-05
4185	7	132772743	132773427	10	6.65391048360677e-06
4185	7	132772743	132773427	11	0.00120602589589723
4185	7	132772743	132773427	12	0
4185	7	132772743	132773427	13	4.9237866136668e-06
4185	7	132772743	132773427	14	0
4185	7	132772743	132773427	15	0
4185	7	132772743	132773427	16	7.83094470124671e-08
