task_id	chrom	start	end	iteration	h2_incremental
772	1	50978864	50979366	1	0.0654477477782109
772	1	50978864	50979366	2	9.53554699061678e-07
772	1	50978864	50979366	3	0.000225139556350348
772	1	50978864	50979366	4	0
772	1	50978864	50979366	5	0
772	1	50978864	50979366	6	5.11988072467003e-06
772	1	50978864	50979366	7	0.000644349397012002
772	1	50978864	50979366	8	3.28675535512701e-06
772	1	50978864	50979366	9	7.65949866694938e-07
772	1	50978864	50979366	10	5.32783403668661e-05
772	1	50978864	50979366	11	2.9401970035669e-06
772	1	50978864	50979366	12	0.00139562406686106
772	1	50978864	50979366	13	0
772	1	50978864	50979366	14	0.000935668631714941
772	1	50978864	50979366	15	0
772	1	50978864	50979366	16	0
772	1	50978864	50979366	17	4.6705986667454e-05
772	1	50978864	50979366	18	0
772	1	50978864	50979366	19	0
