task_id	chrom	start	end	iteration	h2_incremental
3005	5	125317074	125317933	1	0.103220642368913
3005	5	125317074	125317933	2	0.0139466469392447
3005	5	125317074	125317933	3	0.000708515893219126
3005	5	125317074	125317933	4	7.13523554139245e-07
3005	5	125317074	125317933	5	1.76961031353459e-06
3005	5	125317074	125317933	6	9.04002190890599e-05
3005	5	125317074	125317933	7	0
3005	5	125317074	125317933	8	1.3572182258269e-05
3005	5	125317074	125317933	9	0.00221597560329545
3005	5	125317074	125317933	10	4.44819095672037e-05
3005	5	125317074	125317933	11	0
3005	5	125317074	125317933	12	0
3005	5	125317074	125317933	13	3.94291640804792e-07
3005	5	125317074	125317933	14	0
