task_id	chrom	start	end	iteration	h2_incremental
4131	7	115813082	115814237	1	0.067158636306583
4131	7	115813082	115814237	2	1.03907542318049e-05
4131	7	115813082	115814237	3	0
4131	7	115813082	115814237	4	1.77129855584945e-06
4131	7	115813082	115814237	5	0.000237353118522402
4131	7	115813082	115814237	6	0.00324416310444941
4131	7	115813082	115814237	7	1.96140467546052e-05
4131	7	115813082	115814237	8	0
4131	7	115813082	115814237	9	0
4131	7	115813082	115814237	10	0
4131	7	115813082	115814237	11	1.18708763058387e-07
