task_id	chrom	start	end	iteration	h2_incremental
2683	4	25089072	25089355	1	0.422679496520685
2683	4	25089072	25089355	2	0.00794717161947116
2683	4	25089072	25089355	3	0.0044080191354679
2683	4	25089072	25089355	4	0
2683	4	25089072	25089355	5	0
2683	4	25089072	25089355	6	7.18428211531496e-08
2683	4	25089072	25089355	7	0
2683	4	25089072	25089355	8	8.51805628162038e-08
2683	4	25089072	25089355	9	0.00053706168884564
2683	4	25089072	25089355	10	1.86314649958157e-05
2683	4	25089072	25089355	11	1.94470547777244e-06
2683	4	25089072	25089355	12	4.33514429314449e-06
2683	4	25089072	25089355	13	1.04527978258943e-05
2683	4	25089072	25089355	14	0
