task_id	chrom	start	end	iteration	h2_incremental
1968	3	155309518	155310095	1	0.56648451133897
1968	3	155309518	155310095	2	0.00145243708423888
1968	3	155309518	155310095	3	0.00033387945348138
1968	3	155309518	155310095	4	0.000342603847993367
1968	3	155309518	155310095	5	0.00140841018414351
1968	3	155309518	155310095	6	0
1968	3	155309518	155310095	7	0
1968	3	155309518	155310095	8	5.63836605194252e-05
1968	3	155309518	155310095	9	0
1968	3	155309518	155310095	10	8.50455702451107e-05
1968	3	155309518	155310095	11	0.000189181347388261
