task_id	chrom	start	end	iteration	h2_incremental
929	1	9580575	9580841	1	0.267468864689596
929	1	9580575	9580841	2	7.71723867627818e-08
929	1	9580575	9580841	3	0.00230702262922065
929	1	9580575	9580841	4	0
929	1	9580575	9580841	5	1.51380977881958e-06
929	1	9580575	9580841	6	0.000996558641125489
929	1	9580575	9580841	7	0
929	1	9580575	9580841	8	7.79683613526197e-08
929	1	9580575	9580841	9	0.000502395815059742
929	1	9580575	9580841	10	7.33442275503516e-07
929	1	9580575	9580841	11	0
929	1	9580575	9580841	12	0
929	1	9580575	9580841	13	0
929	1	9580575	9580841	14	8.76451770677826e-08
