task_id	chrom	start	end	iteration	h2_incremental
432	1	235103747	235103906	1	0.0494423067464993
432	1	235103747	235103906	2	0.0526408485475582
432	1	235103747	235103906	3	3.45417654649235e-05
432	1	235103747	235103906	4	8.28198912485775e-05
432	1	235103747	235103906	5	0.0102652406436316
432	1	235103747	235103906	6	6.00661555710317e-06
432	1	235103747	235103906	7	3.15875404377435e-05
432	1	235103747	235103906	8	0
432	1	235103747	235103906	9	0.000439611223618559
432	1	235103747	235103906	10	1.98169126795959e-05
432	1	235103747	235103906	11	1.21677045784403e-07
432	1	235103747	235103906	12	4.89365456096514e-07
432	1	235103747	235103906	13	0
432	1	235103747	235103906	14	0
