task_id	chrom	start	end	iteration	h2_incremental
2746	4	41427440	41428330	1	0.366916606442833
2746	4	41427440	41428330	2	2.62778920172192e-06
2746	4	41427440	41428330	3	1.60065105015524e-07
2746	4	41427440	41428330	4	0
2746	4	41427440	41428330	5	0
2746	4	41427440	41428330	6	1.04962377870302e-06
2746	4	41427440	41428330	7	6.27715536112104e-08
2746	4	41427440	41428330	8	0
2746	4	41427440	41428330	9	3.14039169495243e-07
2746	4	41427440	41428330	10	0.000313454300937582
2746	4	41427440	41428330	11	6.27770041224742e-05
2746	4	41427440	41428330	12	0
2746	4	41427440	41428330	13	0
2746	4	41427440	41428330	14	0
2746	4	41427440	41428330	15	0
