task_id	chrom	start	end	iteration	h2_incremental
4040	6	65887222	65888365	1	0.637445359211042
4040	6	65887222	65888365	2	9.40208652246842e-05
4040	6	65887222	65888365	3	0.000118776530925389
4040	6	65887222	65888365	4	0.000100440130636452
4040	6	65887222	65888365	5	0.000593476509950414
4040	6	65887222	65888365	6	4.19037086717647e-05
4040	6	65887222	65888365	7	0.000449640376304785
4040	6	65887222	65888365	8	0
4040	6	65887222	65888365	9	0
4040	6	65887222	65888365	10	5.90497634790708e-06
4040	6	65887222	65888365	11	9.69365789153115e-06
4040	6	65887222	65888365	12	0
