task_id	chrom	start	end	iteration	h2_incremental
3038	5	135782165	135783266	1	0.0862609218766691
3038	5	135782165	135783266	2	0.0292610369142104
3038	5	135782165	135783266	3	0.00406524856322055
3038	5	135782165	135783266	4	0.0001385094604982
3038	5	135782165	135783266	5	0.000247279461992931
3038	5	135782165	135783266	6	0.000349333796370887
3038	5	135782165	135783266	7	0
3038	5	135782165	135783266	8	0.000647367261877673
3038	5	135782165	135783266	9	0
3038	5	135782165	135783266	10	0
3038	5	135782165	135783266	11	0.000149065263040434
3038	5	135782165	135783266	12	0
3038	5	135782165	135783266	13	0
