task_id	chrom	start	end	iteration	h2_incremental
1294	2	217092135	217093276	1	0.540885007142265
1294	2	217092135	217093276	2	0.000125862623399639
1294	2	217092135	217093276	3	9.33192203019876e-07
1294	2	217092135	217093276	4	0.000113897398891371
1294	2	217092135	217093276	5	0.000191188282311592
1294	2	217092135	217093276	6	7.13442770136838e-05
1294	2	217092135	217093276	7	1.71948776193927e-07
1294	2	217092135	217093276	8	7.08443662555365e-07
1294	2	217092135	217093276	9	0.00011530506800396
1294	2	217092135	217093276	10	1.18812364730984e-06
1294	2	217092135	217093276	11	0
