task_id	chrom	start	end	iteration	h2_incremental
2195	3	39478544	39480109	1	0.187891950490156
2195	3	39478544	39480109	2	0.00482918697070678
2195	3	39478544	39480109	3	0.000138778165518156
2195	3	39478544	39480109	4	4.14796296966421e-07
2195	3	39478544	39480109	5	0.000119823434582765
2195	3	39478544	39480109	6	0.00777274668638686
2195	3	39478544	39480109	7	1.1714088150587e-07
2195	3	39478544	39480109	8	1.10341427183806e-06
2195	3	39478544	39480109	9	6.01047883992149e-06
2195	3	39478544	39480109	10	0
2195	3	39478544	39480109	11	1.0504282366882e-05
