task_id	chrom	start	end	iteration	h2_incremental
2058	3	184549625	184550291	1	0.379260321055775
2058	3	184549625	184550291	2	7.14767287626556e-06
2058	3	184549625	184550291	3	5.50105174699913e-07
2058	3	184549625	184550291	4	0
2058	3	184549625	184550291	5	0.00476498159512376
2058	3	184549625	184550291	6	9.57231711090016e-06
2058	3	184549625	184550291	7	5.18408602317997e-06
2058	3	184549625	184550291	8	0
2058	3	184549625	184550291	9	9.57795225830232e-06
2058	3	184549625	184550291	10	2.64484487551494e-05
2058	3	184549625	184550291	11	4.52333638270052e-06
