task_id	chrom	start	end	iteration	h2_incremental
166	1	150485809	150486569	1	0.0778359808910106
166	1	150485809	150486569	2	0
166	1	150485809	150486569	3	0.000185025146256368
166	1	150485809	150486569	4	1.21973536275493e-05
166	1	150485809	150486569	5	1.92334051837865e-06
166	1	150485809	150486569	6	0
166	1	150485809	150486569	7	0.00582105055444066
166	1	150485809	150486569	8	0
166	1	150485809	150486569	9	1.05419410598361e-05
166	1	150485809	150486569	10	0.000107174315874315
166	1	150485809	150486569	11	0.00230228332350583
166	1	150485809	150486569	12	0
166	1	150485809	150486569	13	0
166	1	150485809	150486569	14	0
166	1	150485809	150486569	15	0
166	1	150485809	150486569	16	0
