task_id	chrom	start	end	iteration	h2_incremental
2191	3	38952134	38952679	1	0.022055340642694
2191	3	38952134	38952679	2	0.00694566650524418
2191	3	38952134	38952679	3	0.00150810931087398
2191	3	38952134	38952679	4	0.00619330276507428
2191	3	38952134	38952679	5	1.59975454167617e-05
2191	3	38952134	38952679	6	2.76273741989259e-05
2191	3	38952134	38952679	7	3.84558262323441e-06
2191	3	38952134	38952679	8	2.07774697901233e-06
2191	3	38952134	38952679	9	7.0435531762389e-07
2191	3	38952134	38952679	10	8.64623104202232e-06
2191	3	38952134	38952679	11	5.78093930119462e-06
