task_id	chrom	start	end	iteration	h2_incremental
3690	6	163421441	163425281	1	0.337146171892876
3690	6	163421441	163425281	2	0.0118411619994896
3690	6	163421441	163425281	3	0.000287576537754914
3690	6	163421441	163425281	4	9.40395018340418e-05
3690	6	163421441	163425281	5	0.000146241326497552
3690	6	163421441	163425281	6	0.000185834703759231
3690	6	163421441	163425281	7	5.5830672003377e-05
3690	6	163421441	163425281	8	0
3690	6	163421441	163425281	9	3.80973323370924e-07
3690	6	163421441	163425281	10	2.42345824574342e-07
3690	6	163421441	163425281	11	0
