task_id	chrom	start	end	iteration	h2_incremental
4193	7	135717480	135718728	1	0.657290144751603
4193	7	135717480	135718728	2	7.60452928567107e-05
4193	7	135717480	135718728	3	5.03513615798157e-05
4193	7	135717480	135718728	4	0.000880364261544362
4193	7	135717480	135718728	5	1.62562607505481e-06
4193	7	135717480	135718728	6	7.16992078006691e-06
4193	7	135717480	135718728	7	5.08989124853931e-07
4193	7	135717480	135718728	8	2.33899970746144e-07
4193	7	135717480	135718728	9	1.77592143014542e-06
4193	7	135717480	135718728	10	1.89315945106284e-06
4193	7	135717480	135718728	11	2.36540276985177e-06
