task_id	chrom	start	end	iteration	h2_incremental
1829	3	120559722	120561036	1	0.0135313536445271
1829	3	120559722	120561036	2	0.0226666964885688
1829	3	120559722	120561036	3	0.00180234979767699
1829	3	120559722	120561036	4	0
1829	3	120559722	120561036	5	3.52251188937181e-05
1829	3	120559722	120561036	6	0.00497530874940363
1829	3	120559722	120561036	7	0.000273669457573583
1829	3	120559722	120561036	8	0
1829	3	120559722	120561036	9	0.000222075779002242
1829	3	120559722	120561036	10	0
1829	3	120559722	120561036	11	0
1829	3	120559722	120561036	12	8.14313073315035e-05
