task_id	chrom	start	end	iteration	h2_incremental
233	1	162427933	162428226	1	0.141542404988588
233	1	162427933	162428226	2	0.00913548520862177
233	1	162427933	162428226	3	0
233	1	162427933	162428226	4	0.000361828200860276
233	1	162427933	162428226	5	7.3652016188396e-07
233	1	162427933	162428226	6	7.31105947496566e-06
233	1	162427933	162428226	7	0
233	1	162427933	162428226	8	1.13847736042064e-06
233	1	162427933	162428226	9	0
233	1	162427933	162428226	10	0
233	1	162427933	162428226	11	6.07571774055447e-08
