task_id	chrom	start	end	iteration	h2_incremental
2511	4	151199568	151200313	1	0.236184643498221
2511	4	151199568	151200313	2	2.10056883259028e-05
2511	4	151199568	151200313	3	0.00010065142451343
2511	4	151199568	151200313	4	4.8911085862212e-06
2511	4	151199568	151200313	5	0
2511	4	151199568	151200313	6	0
2511	4	151199568	151200313	7	0.00326486379802316
2511	4	151199568	151200313	8	1.16665475176292e-05
2511	4	151199568	151200313	9	0
2511	4	151199568	151200313	10	0
2511	4	151199568	151200313	11	1.2843589115088e-05
2511	4	151199568	151200313	12	4.29455830986571e-07
