task_id	chrom	start	end	iteration	h2_incremental
1937	3	146468966	146469290	1	0.0227835768692392
1937	3	146468966	146469290	2	0.00983966337428889
1937	3	146468966	146469290	3	4.46414046763959e-05
1937	3	146468966	146469290	4	0.000521022821192188
1937	3	146468966	146469290	5	0
1937	3	146468966	146469290	6	5.68354980053228e-05
1937	3	146468966	146469290	7	0
1937	3	146468966	146469290	8	1.43837029792867e-06
1937	3	146468966	146469290	9	0
1937	3	146468966	146469290	10	2.44694498761301e-05
1937	3	146468966	146469290	11	4.81620837654787e-05
