task_id	chrom	start	end	iteration	h2_incremental
3674	6	163181101	163182162	1	0.140015071858387
3674	6	163181101	163182162	2	7.22604907484417e-08
3674	6	163181101	163182162	3	0.000222668495712863
3674	6	163181101	163182162	4	0.00757352653316681
3674	6	163181101	163182162	5	0.0001954443076014
3674	6	163181101	163182162	6	6.76001683082838e-06
3674	6	163181101	163182162	7	0
3674	6	163181101	163182162	8	1.89679590259805e-05
3674	6	163181101	163182162	9	6.06900167671076e-07
3674	6	163181101	163182162	10	1.5801142206227e-06
3674	6	163181101	163182162	11	8.61112976626297e-05
