task_id	chrom	start	end	iteration	h2_incremental
4456	7	39834227	39834483	1	0.294988266699395
4456	7	39834227	39834483	2	2.36133911609404e-07
4456	7	39834227	39834483	3	1.06244862014777e-06
4456	7	39834227	39834483	4	0.000227275146991599
4456	7	39834227	39834483	5	3.91906924466098e-06
4456	7	39834227	39834483	6	5.05243165619607e-06
4456	7	39834227	39834483	7	0.000113905163463675
4456	7	39834227	39834483	8	0.000898112984984529
4456	7	39834227	39834483	9	2.80017335782026e-06
4456	7	39834227	39834483	10	0.00346522653086073
4456	7	39834227	39834483	11	0
4456	7	39834227	39834483	12	0
4456	7	39834227	39834483	13	0
4456	7	39834227	39834483	14	6.24878316682965e-07
4456	7	39834227	39834483	15	0
