task_id	chrom	start	end	iteration	h2_incremental
402	1	225925541	225925830	1	0.176066590478539
402	1	225925541	225925830	2	0.00310286078879319
402	1	225925541	225925830	3	0
402	1	225925541	225925830	4	0
402	1	225925541	225925830	5	0
402	1	225925541	225925830	6	4.07851882698477e-05
402	1	225925541	225925830	7	6.66900150560308e-07
402	1	225925541	225925830	8	0
402	1	225925541	225925830	9	2.44469714570694e-05
402	1	225925541	225925830	10	0.000825934826403649
402	1	225925541	225925830	11	1.14198901582919e-05
402	1	225925541	225925830	12	4.07182679352782e-07
402	1	225925541	225925830	13	0
402	1	225925541	225925830	14	0
402	1	225925541	225925830	15	0
