task_id	chrom	start	end	iteration	h2_incremental
1220	2	1797813	1798317	1	0.288038319839402
1220	2	1797813	1798317	2	0.00728024208226601
1220	2	1797813	1798317	3	4.58321476498855e-05
1220	2	1797813	1798317	4	0.00150158754976619
1220	2	1797813	1798317	5	3.18412696327112e-07
1220	2	1797813	1798317	6	0
1220	2	1797813	1798317	7	2.88619501855904e-05
1220	2	1797813	1798317	8	0.00172042586307302
1220	2	1797813	1798317	9	0.000577518444114962
1220	2	1797813	1798317	10	0
1220	2	1797813	1798317	11	0.00011425984850043
1220	2	1797813	1798317	12	1.35232991584489e-06
1220	2	1797813	1798317	13	3.52253271604733e-07
1220	2	1797813	1798317	14	0
