task_id	chrom	start	end	iteration	h2_incremental
3558	6	127021832	127022539	1	0.00214541357385852
3558	6	127021832	127022539	2	0.00462532332387009
3558	6	127021832	127022539	3	0.000142163658251902
3558	6	127021832	127022539	4	3.85298391158505e-05
3558	6	127021832	127022539	5	0.00584468077196574
3558	6	127021832	127022539	6	0
3558	6	127021832	127022539	7	0
3558	6	127021832	127022539	8	0
3558	6	127021832	127022539	9	0
3558	6	127021832	127022539	10	0.00741968390601609
3558	6	127021832	127022539	11	0
3558	6	127021832	127022539	12	0.00161587367090975
3558	6	127021832	127022539	13	0
3558	6	127021832	127022539	14	0
3558	6	127021832	127022539	15	1.53471396856063e-05
3558	6	127021832	127022539	16	0
3558	6	127021832	127022539	17	0
