task_id	chrom	start	end	iteration	h2_incremental
3539	6	1135316	1136699	1	0.0245210297045415
3539	6	1135316	1136699	2	0.0199519598851823
3539	6	1135316	1136699	3	0.017025042570679
3539	6	1135316	1136699	4	0.000449382238395971
3539	6	1135316	1136699	5	9.39375024608111e-06
3539	6	1135316	1136699	6	0
3539	6	1135316	1136699	7	0
3539	6	1135316	1136699	8	0.0051959319056587
3539	6	1135316	1136699	9	0.00761963127090739
3539	6	1135316	1136699	10	0
3539	6	1135316	1136699	11	2.416891047113e-05
3539	6	1135316	1136699	12	0
3539	6	1135316	1136699	13	0.00440615272102151
3539	6	1135316	1136699	14	0.000192152505747781
3539	6	1135316	1136699	15	6.55601464204228e-08
3539	6	1135316	1136699	16	0
3539	6	1135316	1136699	17	2.71065880353761e-06
3539	6	1135316	1136699	18	0
