task_id	chrom	start	end	iteration	h2_incremental
1571	2	37742407	37750270	1	0.732536670103875
1571	2	37742407	37750270	2	1.07417025189699e-07
1571	2	37742407	37750270	3	2.8761342614351e-07
1571	2	37742407	37750270	4	2.53012813581063e-06
1571	2	37742407	37750270	5	9.26261141237841e-08
1571	2	37742407	37750270	6	3.33296544079153e-05
1571	2	37742407	37750270	7	6.78713104362732e-07
1571	2	37742407	37750270	8	0
1571	2	37742407	37750270	9	6.65566097233942e-08
1571	2	37742407	37750270	10	9.46303656526405e-08
1571	2	37742407	37750270	11	0
