task_id	chrom	start	end	iteration	h2_incremental
3708	6	163524718	163525782	1	0.0728758374618662
3708	6	163524718	163525782	2	0.0168896535510016
3708	6	163524718	163525782	3	0.0104117034640621
3708	6	163524718	163525782	4	0
3708	6	163524718	163525782	5	0.00271070351055744
3708	6	163524718	163525782	6	0.000191365394514624
3708	6	163524718	163525782	7	6.1885042296123e-06
3708	6	163524718	163525782	8	4.21672224256517e-06
3708	6	163524718	163525782	9	0
3708	6	163524718	163525782	10	4.15541504801735e-06
3708	6	163524718	163525782	11	0
