task_id	chrom	start	end	iteration	h2_incremental
1094	2	130251675	130253409	1	0.189979826338598
1094	2	130251675	130253409	2	0.000396676478718159
1094	2	130251675	130253409	3	0.000282656480066315
1094	2	130251675	130253409	4	0.002855983738842
1094	2	130251675	130253409	5	0
1094	2	130251675	130253409	6	0.000361496625135062
1094	2	130251675	130253409	7	1.26311795309966e-07
1094	2	130251675	130253409	8	0
1094	2	130251675	130253409	9	0
1094	2	130251675	130253409	10	3.52843132301172e-05
1094	2	130251675	130253409	11	2.60823295319582e-05
