task_id	chrom	start	end	iteration	h2_incremental
4115	7	105643522	105643664	1	0.219090243420927
4115	7	105643522	105643664	2	6.29263804877148e-05
4115	7	105643522	105643664	3	0.00895971846953331
4115	7	105643522	105643664	4	1.09622763124848e-05
4115	7	105643522	105643664	5	0
4115	7	105643522	105643664	6	7.93455564859997e-08
4115	7	105643522	105643664	7	0.000103157804511644
4115	7	105643522	105643664	8	0.00181655833854159
4115	7	105643522	105643664	9	2.8333807084499e-07
4115	7	105643522	105643664	10	0
4115	7	105643522	105643664	11	0
4115	7	105643522	105643664	12	5.57263018922089e-05
4115	7	105643522	105643664	13	0
